date,timestamp,price,price_change_pct,asset
2025-03-12 00:00:00,1741737600000,13.742968094991149,0.9243363391312487,hyperliquid
2025-03-13 00:00:00,1741824000000,13.26425508021385,-3.4833306129246844,hyperliquid
2025-03-14 00:00:00,1741910400000,12.34533444169747,-6.927796796422614,hyperliquid
2025-03-15 00:00:00,1741996800000,13.74981264239658,11.37659094884751,hyperliquid
2025-03-15 17:13:43,1742058823000,14.569613033026178,5.962265901004349,hyperliquid
2025-02-14 00:00:00,1739491200000,27.12600707433718,,whitebit
2025-02-15 00:00:00,1739577600000,27.063998010707493,-0.22859635573991843,whitebit
2025-02-16 00:00:00,1739664000000,27.157056316285342,0.34384537547271776,whitebit
2025-02-17 00:00:00,1739750400000,27.251628089266866,0.34824014753327415,whitebit
2025-02-18 00:00:00,1739836800000,27.222395846028743,-0.1072678782433445,whitebit
2025-02-19 00:00:00,1739923200000,27.214000743656882,-0.030838954878709135,whitebit
2025-02-20 00:00:00,1740009600000,27.17987258237383,-0.12540663022877485,whitebit
2025-02-21 00:00:00,1740096000000,27.4712056912395,1.0718707675421602,whitebit
2025-02-22 00:00:00,1740182400000,27.47530763917401,0.014931808893314802,whitebit
2025-02-23 00:00:00,1740268800000,27.481808889362487,0.023662156121617706,whitebit
2025-02-24 00:00:00,1740355200000,27.58156168872501,0.3629775600438645,whitebit
2025-02-25 00:00:00,1740441600000,27.103764691091683,-1.7323058172904138,whitebit
2025-02-26 00:00:00,1740528000000,26.886422480913478,-0.8018893783033776,whitebit
2025-02-27 00:00:00,1740614400000,26.243239265379238,-2.392223122993886,whitebit
2025-02-28 00:00:00,1740700800000,26.183824519000243,-0.22640020074570222,whitebit
2025-03-01 00:00:00,1740787200000,26.736718548118276,2.111586215057426,whitebit
2025-03-02 00:00:00,1740873600000,26.49894721290192,-0.8893063477046992,whitebit
2025-03-03 00:00:00,1740960000000,30.89969061597085,16.607238648810462,whitebit
2025-03-04 00:00:00,1741046400000,29.924331023923646,-3.1565351387145557,whitebit
2025-03-05 00:00:00,1741132800000,29.43344527641725,-1.6404234638159432,whitebit
2025-03-06 00:00:00,1741219200000,30.393054488118945,3.2602680477591184,whitebit
2025-03-07 00:00:00,1741305600000,29.552826382746023,-2.7645398579513536,whitebit
2025-03-08 00:00:00,1741392000000,29.049185311984193,-1.7042061027904731,whitebit
2025-03-09 00:00:00,1741478400000,28.922672301106886,-0.4355131117054545,whitebit
2025-03-10 00:00:00,1741564800000,28.558735604798244,-1.2583093723836591,whitebit
2025-03-11 00:00:00,1741651200000,28.381555416334997,-0.6204062774875729,whitebit
2025-03-12 00:00:00,1741737600000,29.09936465892613,2.5291399011133864,whitebit
2025-03-13 00:00:00,1741824000000,28.778536071483988,-1.10252780843354,whitebit
2025-03-14 00:00:00,1741910400000,28.11855116894872,-2.2933234021908167,whitebit
2025-03-15 00:00:00,1741996800000,28.41107786044232,1.0403334429856193,whitebit
2025-03-15 17:14:13,1742058853000,28.867074164934586,1.6049947373772966,whitebit
2025-02-14 00:00:00,1739491200000,2834.6278191885476,,wrapped-eeth
2025-02-15 00:00:00,1739577600000,2887.5342030379843,1.8664314056080267,wrapped-eeth
2025-02-16 00:00:00,1739664000000,2852.9332438735605,-1.1982874221202255,wrapped-eeth
2025-02-17 00:00:00,1739750400000,2820.4421071270554,-1.1388677536103287,wrapped-eeth
2025-02-18 00:00:00,1739836800000,2905.772295087122,3.0254188782830704,wrapped-eeth
2025-02-19 00:00:00,1739923200000,2826.7645464369275,-2.718993115316548,wrapped-eeth
2025-02-20 00:00:00,1740009600000,2878.0286562600427,1.8135259934447756,wrapped-eeth
2025-02-21 00:00:00,1740096000000,2905.131332871758,0.9417097551396525,wrapped-eeth
2025-02-22 00:00:00,1740182400000,2818.5538236502134,-2.9801581856873094,wrapped-eeth
2025-02-23 00:00:00,1740268800000,2931.4341930009787,4.004903805760129,wrapped-eeth
2025-02-24 00:00:00,1740355200000,2992.35103987819,2.078056093589109,wrapped-eeth
2025-02-25 00:00:00,1740441600000,2654.4090192927556,-11.293528602820313,wrapped-eeth
2025-02-26 00:00:00,1740528000000,2645.6879655574426,-0.3285497326119158,wrapped-eeth
2025-02-27 00:00:00,1740614400000,2467.3157522654637,-6.7419973789084375,wrapped-eeth
2025-02-28 00:00:00,1740700800000,2440.119167321344,-1.1022741989608842,wrapped-eeth
2025-03-01 00:00:00,1740787200000,2366.1574427664104,-3.0310701848273003,wrapped-eeth
2025-03-02 00:00:00,1740873600000,2346.0293063620356,-0.8506676707380034,wrapped-eeth
2025-03-03 00:00:00,1740960000000,2670.4406441129026,13.828102525024644,wrapped-eeth
2025-03-04 00:00:00,1741046400000,2282.3908592048365,-14.531301632318172,wrapped-eeth
2025-03-05 00:00:00,1741132800000,2301.2506443904617,0.8263170661398478,wrapped-eeth
2025-03-06 00:00:00,1741219200000,2379.895863116585,3.4174990420026363,wrapped-eeth
2025-03-07 00:00:00,1741305600000,2337.7535566136853,-1.770762626887068,wrapped-eeth
2025-03-08 00:00:00,1741392000000,2271.2155593970315,-2.8462365944610712,wrapped-eeth
2025-03-09 00:00:00,1741478400000,2333.4380454300303,2.739611648729534,wrapped-eeth
2025-03-10 00:00:00,1741564800000,2142.0283340281685,-8.202905227191792,wrapped-eeth
2025-03-11 00:00:00,1741651200000,1991.6234279688465,-7.0216114170852055,wrapped-eeth
2025-03-12 00:00:00,1741737600000,2041.6814048633407,2.513425790815571,wrapped-eeth
2025-03-13 00:00:00,1741824000000,2030.244331650147,-0.5601791340191675,wrapped-eeth
2025-03-14 00:00:00,1741910400000,1977.5850923346748,-2.5937390142925176,wrapped-eeth
2025-03-15 00:00:00,1741996800000,2031.055525144689,2.703824630215479,wrapped-eeth
2025-03-15 17:14:44,1742058884000,2060.334718020173,1.4415752062415077,wrapped-eeth
2025-02-14 00:00:00,1739491200000,224.49818147817558,,monero
2025-02-15 00:00:00,1739577600000,229.23075180672467,2.108066220130689,monero
2025-02-16 00:00:00,1739664000000,230.8390151400299,0.7015914403409651,monero
2025-02-17 00:00:00,1739750400000,229.561150923696,-0.553573760292958,monero
2025-02-18 00:00:00,1739836800000,238.7872674185211,4.019023453098036,monero
2025-02-19 00:00:00,1739923200000,237.8200625702859,-0.40504875267909357,monero
2025-02-20 00:00:00,1740009600000,239.1844301093742,0.5736974098579539,monero
2025-02-21 00:00:00,1740096000000,229.5630711528378,-4.0225690911974255,monero
2025-02-22 00:00:00,1740182400000,233.89568856101465,1.887332046229817,monero
2025-02-23 00:00:00,1740268800000,234.52243046721563,0.26795787047502184,monero
2025-02-24 00:00:00,1740355200000,236.5859997368922,0.8799027306537477,monero
2025-02-25 00:00:00,1740441600000,226.82641861861782,-4.125172719065384,monero
2025-02-26 00:00:00,1740528000000,216.3095402606194,-4.636531503714004,monero
2025-02-27 00:00:00,1740614400000,213.50897765088635,-1.2947013831931753,monero
2025-02-28 00:00:00,1740700800000,209.03825028257873,-2.0939294532231867,monero
2025-03-01 00:00:00,1740787200000,217.0702955066193,3.8423806232509072,monero
2025-03-02 00:00:00,1740873600000,223.64753581649234,3.03000477081512,monero
2025-03-03 00:00:00,1740960000000,229.8257157227662,2.7624627670135293,monero
2025-03-04 00:00:00,1741046400000,218.81793018087555,-4.789623087770178,monero
2025-03-05 00:00:00,1741132800000,223.94760743951818,2.3442673342181974,monero
2025-03-06 00:00:00,1741219200000,227.9295903080317,1.7780868096967328,monero
2025-03-07 00:00:00,1741305600000,228.72830588033372,0.3504220628934629,monero
2025-03-08 00:00:00,1741392000000,217.37701428690679,-4.962783923807712,monero
2025-03-09 00:00:00,1741478400000,220.57594077187767,1.4716029178451828,monero
2025-03-10 00:00:00,1741564800000,211.85493315415937,-3.9537438159394145,monero
2025-03-11 00:00:00,1741651200000,201.5503650650488,-4.8639736331333445,monero
2025-03-12 00:00:00,1741737600000,212.18122257913987,5.274541433184732,monero
2025-03-13 00:00:00,1741824000000,208.7059743005352,-1.6378679679388108,monero
2025-03-14 00:00:00,1741910400000,206.8567043154019,-0.8860647096140761,monero
2025-03-15 00:00:00,1741996800000,209.58226025879588,1.3176058046628247,monero
2025-03-15 17:15:11,1742058911000,209.91603188252452,0.1592556656830002,monero
2025-02-14 00:00:00,1739491200000,9.87007958759298,,uniswap
2025-02-15 00:00:00,1739577600000,10.053297085705433,1.8562920033873276,uniswap
2025-02-16 00:00:00,1739664000000,9.803936750990419,-2.4803836252842326,uniswap
2025-02-17 00:00:00,1739750400000,9.584697332028018,-2.2362386103750853,uniswap
2025-02-18 00:00:00,1739836800000,9.889602344419604,3.1811647444799585,uniswap
2025-02-19 00:00:00,1739923200000,9.611226342587056,-2.814835138337257,uniswap
2025-02-20 00:00:00,1740009600000,9.445752944212847,-1.7216678962288179,uniswap
2025-02-21 00:00:00,1740096000000,9.340503179686564,-1.1142548947436381,uniswap
2025-02-22 00:00:00,1740182400000,8.736098012264048,-6.4707987974026775,uniswap
2025-02-23 00:00:00,1740268800000,9.045923432622006,3.5464966158004874,uniswap
2025-02-24 00:00:00,1740355200000,9.031426782151064,-0.1602561704055927,uniswap
2025-02-25 00:00:00,1740441600000,7.9521887448481925,-11.949806640029282,uniswap
2025-02-26 00:00:00,1740528000000,8.324013615815646,4.675755102120016,uniswap
2025-02-27 00:00:00,1740614400000,7.863950651567314,-5.5269367096446365,uniswap
2025-02-28 00:00:00,1740700800000,7.863994996743043,0.0005639045524752362,uniswap
2025-03-01 00:00:00,1740787200000,7.5010692933657355,-4.61502968310149,uniswap
2025-03-02 00:00:00,1740873600000,7.493618795041807,-0.09932581652748462,uniswap
2025-03-03 00:00:00,1740960000000,8.254707918675148,10.156496406474801,uniswap
2025-03-04 00:00:00,1741046400000,7.149034410110268,-13.394459494604838,uniswap
2025-03-05 00:00:00,1741132800000,7.066250677809842,-1.1579708188752313,uniswap
2025-03-06 00:00:00,1741219200000,7.5318923531977156,6.589656900371921,uniswap
2025-03-07 00:00:00,1741305600000,7.109074457836565,-5.613700721328563,uniswap
2025-03-08 00:00:00,1741392000000,7.070102313527362,-0.5482027870202244,uniswap
2025-03-09 00:00:00,1741478400000,7.151434782786745,1.1503718850541578,uniswap
2025-03-10 00:00:00,1741564800000,6.393628836891331,-10.596558158083557,uniswap
2025-03-11 00:00:00,1741651200000,5.933083347868703,-7.203194004088475,uniswap
2025-03-12 00:00:00,1741737600000,6.113733135915538,3.044787633258661,uniswap
2025-03-13 00:00:00,1741824000000,5.915138717973779,-3.2483331137746707,uniswap
2025-03-14 00:00:00,1741910400000,5.88948783762813,-0.43364799320269043,uniswap
2025-03-15 00:00:00,1741996800000,6.031803275365816,2.4164314735218184,uniswap
2025-03-15 17:15:33,1742058933000,6.169101209551789,2.27623362231828,uniswap
2025-02-14 00:00:00,1739491200000,1.0371521487749051,,susds
2025-02-15 00:00:00,1739577600000,1.0400040992824269,0.2749789903911948,susds
2025-02-16 00:00:00,1739664000000,1.0395922200714163,-0.03960361418717806,susds
2025-02-17 00:00:00,1739750400000,1.039900119182164,0.02961729655177603,susds
2025-02-18 00:00:00,1739836800000,1.0373828880007947,-0.24206470745949948,susds
2025-02-19 00:00:00,1739923200000,1.0375272411685312,0.013915129062391784,susds
2025-02-20 00:00:00,1740009600000,1.0382235187805364,0.06710933307361167,susds
2025-02-21 00:00:00,1740096000000,1.037881066046096,-0.0329844901647669,susds
2025-02-22 00:00:00,1740182400000,1.039511411314203,0.1570840167956833,susds
2025-02-23 00:00:00,1740268800000,1.0394454141339886,-0.006348865389649294,susds
2025-02-24 00:00:00,1740355200000,1.039947760107657,0.04832826879004326,susds
2025-02-25 00:00:00,1740441600000,1.0370793507471852,-0.27582244709819514,susds
2025-02-26 00:00:00,1740528000000,1.0401257482133275,0.2937477700185154,susds
2025-02-27 00:00:00,1740614400000,1.0397682013671257,-0.034375348059212385,susds
2025-02-28 00:00:00,1740700800000,1.0415275957419197,0.16921025017697655,susds
2025-03-01 00:00:00,1740787200000,1.0450563522010095,0.33880585339423064,susds
2025-03-02 00:00:00,1740873600000,1.0413793704493788,-0.35184530900046473,susds
2025-03-03 00:00:00,1740960000000,1.041138514490795,-0.02312855097944544,susds
2025-03-04 00:00:00,1741046400000,1.041485074047671,0.033286594631998234,susds
2025-03-05 00:00:00,1741132800000,1.0390781471025425,-0.23110527506401413,susds
2025-03-06 00:00:00,1741219200000,1.0410876905699735,0.1933967597177011,susds
2025-03-07 00:00:00,1741305600000,1.041652714887136,0.05427250002860706,susds
2025-03-08 00:00:00,1741392000000,1.0400940471623021,-0.14963410573961555,susds
2025-03-09 00:00:00,1741478400000,1.0417608576477828,0.16025574706712842,susds
2025-03-10 00:00:00,1741564800000,1.043931048594274,0.20831949391835192,susds
2025-03-11 00:00:00,1741651200000,1.0401317108092778,-0.36394528068807164,susds
2025-03-12 00:00:00,1741737600000,1.0418232437082797,0.1626267982624885,susds
2025-03-13 00:00:00,1741824000000,1.0425525084091507,0.06999888947334387,susds
2025-03-14 00:00:00,1741910400000,1.0426366666383367,0.008072325231300859,susds
2025-03-15 00:00:00,1741996800000,1.0434358573525915,0.07665093122339872,susds
2025-03-15 17:16:13,1742058973000,1.0435300947668242,0.009031452539098872,susds
2025-02-14 00:00:00,1739491200000,6.134466841680214,,aptos
2025-02-15 00:00:00,1739577600000,6.107710952692908,-0.4361567138241873,aptos
2025-02-16 00:00:00,1739664000000,6.0154056575819235,-1.5112911502514148,aptos
2025-02-17 00:00:00,1739750400000,5.809958053436784,-3.4153574312347446,aptos
2025-02-18 00:00:00,1739836800000,5.897500834405663,1.5067713082213219,aptos
2025-02-19 00:00:00,1739923200000,5.615015338136654,-4.789918716433328,aptos
2025-02-20 00:00:00,1740009600000,6.305791640454456,12.30230481519996,aptos
2025-02-21 00:00:00,1740096000000,6.309853772624477,0.06441906744840686,aptos
2025-02-22 00:00:00,1740182400000,5.998022967771935,-4.941965631682788,aptos
2025-02-23 00:00:00,1740268800000,6.029390490462716,0.5229643644134363,aptos
2025-02-24 00:00:00,1740355200000,6.126720760328082,1.6142638301387624,aptos
2025-02-25 00:00:00,1740441600000,5.392128384624587,-11.989976439927686,aptos
2025-02-26 00:00:00,1740528000000,5.637302838531497,4.546895704598097,aptos
2025-02-27 00:00:00,1740614400000,5.8642358147938545,4.025559434402726,aptos
2025-02-28 00:00:00,1740700800000,6.128266739805791,4.502392696178048,aptos
2025-03-01 00:00:00,1740787200000,6.462527398844693,5.454407799643124,aptos
2025-03-02 00:00:00,1740873600000,6.314857762517695,-2.2850136984084113,aptos
2025-03-03 00:00:00,1740960000000,6.7410229431769295,6.74861092182899,aptos
2025-03-04 00:00:00,1741046400000,5.7415584752820905,-14.826599409611385,aptos
2025-03-05 00:00:00,1741132800000,5.456330054931774,-4.9677874322494375,aptos
2025-03-06 00:00:00,1741219200000,6.213389823836929,13.874889555496672,aptos
2025-03-07 00:00:00,1741305600000,5.986648063569858,-3.6492440792496805,aptos
2025-03-08 00:00:00,1741392000000,6.199525894023627,3.5558768144261066,aptos
2025-03-09 00:00:00,1741478400000,5.94404312312007,-4.12100498120096,aptos
2025-03-10 00:00:00,1741564800000,5.614067551226147,-5.5513657128502985,aptos
2025-03-11 00:00:00,1741651200000,5.210061138417269,-7.196322614975303,aptos
2025-03-12 00:00:00,1741737600000,5.31925724298964,2.095869926884264,aptos
2025-03-13 00:00:00,1741824000000,5.210584560175619,-2.0430048378886623,aptos
2025-03-14 00:00:00,1741910400000,5.1437164240722275,-1.2833135194554313,aptos
2025-03-15 00:00:00,1741996800000,5.212876317850184,1.3445510614522371,aptos
2025-03-15 17:16:48,1742059008000,5.351821723476673,2.6654268613798937,aptos
2025-02-14 00:00:00,1739491200000,3.371582277610597,,near
2025-02-15 00:00:00,1739577600000,3.5476878023441447,5.223230822602143,near
2025-02-16 00:00:00,1739664000000,3.405836649539179,-3.9984113796945997,near
2025-02-17 00:00:00,1739750400000,3.4161176842488183,0.30186517345247577,near
2025-02-18 00:00:00,1739836800000,3.2539884659640976,-4.746007991243195,near
2025-02-19 00:00:00,1739923200000,3.132166421584429,-3.7437761582100437,near
2025-02-20 00:00:00,1740009600000,3.155782054712383,0.7539712119130515,near
2025-02-21 00:00:00,1740096000000,3.469227914173061,9.932430504591515,near
2025-02-22 00:00:00,1740182400000,3.306129139785969,-4.701298917859331,near
2025-02-23 00:00:00,1740268800000,3.475132450978279,5.111818203303797,near
2025-02-24 00:00:00,1740355200000,3.427808754205864,-1.3617810958282406,near
2025-02-25 00:00:00,1740441600000,3.0563961287349892,-10.835278514740876,near
2025-02-26 00:00:00,1740528000000,3.0048959141420264,-1.6849980311380075,near
2025-02-27 00:00:00,1740614400000,3.0039600258983437,-0.031145446312408342,near
2025-02-28 00:00:00,1740700800000,3.0560575573379065,1.7342950968191717,near
2025-03-01 00:00:00,1740787200000,3.065367823717868,0.30464957564710904,near
2025-03-02 00:00:00,1740873600000,3.2654329840412695,6.526628183914007,near
2025-03-03 00:00:00,1740960000000,3.5443109619920445,8.540306272206454,near
2025-03-04 00:00:00,1741046400000,2.973237849941758,-16.11238737724414,near
2025-03-05 00:00:00,1741132800000,2.8150975758943724,-5.318789885931374,near
2025-03-06 00:00:00,1741219200000,2.998056802687052,6.499214391691277,near
2025-03-07 00:00:00,1741305600000,3.06341556019784,2.1800373312543364,near
2025-03-08 00:00:00,1741392000000,2.94370002440564,-3.907910416974858,near
2025-03-09 00:00:00,1741478400000,2.8810356797285275,-2.128761224227149,near
2025-03-10 00:00:00,1741564800000,2.5540037421665445,-11.351193595519737,near
2025-03-11 00:00:00,1741651200000,2.292365522045581,-10.24423793126541,near
2025-03-12 00:00:00,1741737600000,2.448298670465794,6.802281177264713,near
2025-03-13 00:00:00,1741824000000,2.551841179822228,4.229161687072058,near
2025-03-14 00:00:00,1741910400000,2.570317584342263,0.7240421020763721,near
2025-03-15 00:00:00,1741996800000,2.6086193716112693,1.4901577728110738,near
2025-03-15 17:17:10,1742059030000,2.6657835902479268,2.1913591250128928,near
2025-02-14 00:00:00,1739491200000,9.68881630277186e-06,,pepe
2025-02-15 00:00:00,1739577600000,1.0258800795226853e-05,5.882911540927105,pepe
2025-02-16 00:00:00,1739664000000,9.930147063410208e-06,-3.2036271916846104,pepe
2025-02-17 00:00:00,1739750400000,9.675775722131053e-06,-2.5616069898545812,pepe
2025-02-18 00:00:00,1739836800000,1.0125557843572041e-05,4.648538105448408,pepe
2025-02-19 00:00:00,1739923200000,9.24340061600097e-06,-8.712183972472054,pepe
2025-02-20 00:00:00,1740009600000,9.35041819583723e-06,1.1577728184906766,pepe
2025-02-21 00:00:00,1740096000000,9.646776818017512e-06,3.1694691721084745,pepe
2025-02-22 00:00:00,1740182400000,9.109422651158587e-06,-5.570297488952947,pepe
